session_id,target
17596,6.490045899225569e-07
17597,3.0608691614050857e-07
17598,0.0009040966268429573
17599,0.006168632316498214
17600,3.5617956984737906e-06
17601,0.00018227428000994937
17602,5.997945114850742e-05
17603,8.78406999723392e-06
17604,0.0009345926270642349
17605,6.575474244808659e-05
17606,0.0008357268921427064
17607,0.0014025014445150869
17608,3.5948258219449954e-05
17609,0.006501425162794178
17610,0.0008424042898641064
17611,0.0018269549446930135
17612,0.0001035912437931331
17613,0.01862457255447793
17614,2.2327103508187104e-07
17615,2.2343375399511365e-07
17616,0.000310607331070882
17617,6.709750016503176e-07
17618,0.009622687214364586
17619,0.00023727494579907555
17620,0.038620818049895735
17621,0.003696487421776384
17622,0.00029120826868175555
17623,0.0002774231790649398
17624,0.00017732892481477975
17625,4.929985797307718e-05
17626,0.01244915026328035
17627,0.00010782353917000616
17628,9.809736855114913e-05
17629,0.08139045067398562
17630,5.460709388100498e-05
17631,0.0007407046094763264
17632,4.058454979796354e-07
17633,5.6484582864063245e-05
17634,3.983962802058726e-06
17635,7.15122417634042e-05
17636,3.539525931111903e-05
17637,0.012777228479975934
17638,0.0011491891065754437
17639,0.005324698337898457
17640,4.203844593891768e-06
17641,0.0009577087807693833
17642,0.0005543466956127896
17643,1.3420047638729249e-06
17644,4.2660622128395764e-05
17645,0.0060980877985214775
17646,0.0002052381848364303
17647,0.0002989331071358376
17648,0.0020220881750012613
17649,4.235691863868111e-05
17650,0.00024129086400500192
17651,3.495601222713378e-05
17652,3.662083908326406e-05
17653,3.194152668194491e-05
17654,0.0005662957130020196
17655,7.534407099510013e-11
17656,1.071292445517068e-08
17657,1.9284125685878944e-09
17658,2.4992350184702302e-06
17659,0.016925771261007777
17660,9.898688128428224e-05
17661,0.0008988610089079574
17662,0.002743508074972406
17663,0.0008894548277699499
17664,0.00036677946749505506
17665,0.0005163464819577484
17666,4.749522935743155e-05
17667,3.133457224731221e-05
17668,1.9626555594729557e-08
17669,3.063262204704647e-05
17670,1.0843761723658637e-06
17671,0.006673506188942748
17672,0.0006443942388576366
17673,7.879232793125302e-05
17674,3.7027730958709733e-06
17675,0.010021323672792536
17676,3.6139328131926335e-05
17677,4.004549939809788e-05
17678,7.002897561646042e-06
17679,0.00020009723389957947
17680,4.522994795869323e-05
17681,0.09991240752793394
17682,0.001439867598367323
17683,0.01705173365405937
17684,6.789918350497141e-05
17685,5.137436041696175e-06
17686,0.00036429691984956534
17687,0.0005195797592610855
17688,0.001453099771694848
17689,1.8750638547733826e-06
17690,1.760955063249652e-05
17691,2.9953440866283405e-06
17692,0.00516373329388296
17693,0.0002436722819496236
17694,2.205436660100266e-05
17695,0.0006825108651491956
17696,7.064967777836893e-05
17697,0.0003417865390381867
17698,4.1010629836657935e-09
17699,0.0030595443838217704
17700,2.2662294591671647e-06
17701,0.0007220501723777298
17702,0.00011446954256588608
17703,0.0004779971116771824
17704,1.1936143018018026e-06
17705,0.0002631185997792761
17706,2.4559243123962667e-05
17707,0.00195937309386344
17708,0.0008988610089079574
17709,0.0014398612402984183
17710,0.0033706093851393138
17711,5.754423253714633e-06
17712,4.6805400063217895e-05
17713,0.007178418960224983
17714,2.206324098540757e-06
17715,8.358502855554289e-07
17716,1.9626555594729557e-08
17717,3.200818684956901e-06
17718,0.0016836136246797446
17719,7.433938009512677e-06
17720,0.08969143577092065
17721,3.414239122655517e-13
17722,3.3324220684561897e-09
17723,2.4531905282605663e-05
17724,9.097182533877704e-07
17725,0.0002289312753167924
17726,0.0004076282656927955
17727,9.45379358090785e-05
17728,0.00024216628000663044
17729,1.8750638547733826e-06
17730,0.0004149635302146407
17731,9.692101631425625e-07
17732,4.2905290377665804e-05
17733,0.0016354803011725354
17734,0.00012555889895417827
17735,0.00010054728058927366
17736,0.12508766782103356
17737,2.324076605393598e-05
17738,0.013880744252076084
17739,4.172752276494432e-05
17740,1.7294749910532942e-06
17741,0.0004439358673668476
17742,0.0012658994064629334
17743,1.3646242494364505e-05
17744,0.00841456936165069
17745,0.00043009737830188146
17746,2.754681080057972e-06
17747,0.0003938949345819102
17748,0.0010389502453912725
17749,0.06527951965930837
17750,0.14353390025414184
17751,1.9626555594729557e-08
17752,0.00046312030139275133
17753,0.01726015751900058
17754,0.0007555628571872781
17755,9.712605278262084e-07
17756,3.8568640578623275e-05
17757,0.00038159915690089103
17758,0.00163999348772914
17759,0.000670843785216216
17760,4.50223330680299e-05
17761,0.000495176060605866
17762,0.00017251849989410756
17763,0.003484409845095381
17764,7.466102441052281e-06
17765,1.9626555594729557e-08
17766,2.1833096093652108e-05
17767,0.007806996472888899
17768,3.482702292400969e-06
17769,0.00020848364183500434
17770,0.0008988610089079574
17771,0.0007179380788078487
17772,0.014000553927374608
17773,9.730007414578494e-05
17774,0.00012173645980568527
17775,2.4128701609158717e-05
17776,7.108851488580189e-07
17777,1.3749738993929928e-05
17778,0.027967523113262997
17779,0.0004829665940744725
17780,3.0780683239151074e-05
17781,0.0005513494269291313
17782,0.0006351061437363483
17783,3.331602495416979e-05
17784,0.0036255965119520316
17785,0.007903968072002615
17786,0.001628862827610968
17787,0.0007555628571872781
17788,0.00014716423908291967
17789,5.739740652571619e-07
17790,0.0011766396650555694
17791,2.4027882202570535e-06
17792,0.0056225491428905415
17793,0.0002486014006284235
17794,0.0006950195436338502
17795,3.9123607328687956e-05
17796,9.777423138226204e-05
17797,0.00028422442803717447
17798,0.01609957532587955
17799,3.6047698836858467e-06
17800,0.0007385832115734646
17801,0.00020989252403871435
17802,5.112326390219714e-07
17803,0.0013040314224673508
17804,2.8894286234194266e-06
17805,1.5700946611103246e-05
17806,0.0008847173387248016
17807,3.3324220684561897e-09
17808,0.00016015016578610266
17809,0.0001136280600430345
17810,0.0006165869470407348
17811,0.0011954372837136105
17812,4.306968012002274e-06
17813,0.002141971058316469
17814,7.639634812565915e-06
17815,0.00011733618139622897
17816,0.03133932449119496
17817,0.0009776862803309897
17818,0.00142876243394361
17819,0.00015746750091778593
17820,0.005619635278908963
17821,0.0008686051396801322
17822,8.36211389972171e-06
17823,0.00017269029534599603
17824,3.076243527862731e-05
17825,1.2435656840746782e-05
17826,0.00035445535375875156
17827,3.1047908185864935e-06
17828,0.0001303162197053896
17829,0.00032963081003637654
17830,8.316587295269588e-05
17831,0.0038976319568633498
17832,0.0005875671867323172
17833,0.00012700013064430142
17834,0.0010285970285440022
17835,4.4495203348079034e-07
17836,5.5673489583053745e-05
17837,5.964324089237546e-06
17838,0.003174513252462109
17839,0.002968697579271732
17840,0.0026495536008380787
17841,9.959935848652991e-06
17842,0.0009676624132777692
17843,0.0014895281704401784
17844,0.003490650658846744
17845,0.000215763559249442
17846,2.9700361533902756e-06
17847,0.003049440727900627
17848,5.37462078456841e-06
17849,3.733141453744804e-05
17850,1.9979133956413894e-06
17851,6.0100051374311595e-05
17852,0.00115934442453078
17853,0.0001328749180220083
17854,0.005673483638011975
17855,1.0706945193558847e-07
17856,0.09023721961650231
17857,9.970413403376246e-07
17858,1.6623284592006402e-06
17859,3.2130911734395364e-05
17860,0.004642895811679553
17861,7.995445042548404e-06
17862,4.60286915919006e-06
17863,1.8325445573013854e-05
17864,4.531973784423354e-06
17865,3.1730881869679802e-06
17866,2.0426517977773796e-06
17867,7.169886320223642e-05
17868,7.508860194648898e-06
17869,0.008776552729974777
17870,9.776977655759183e-06
17871,0.002203229950937829
17872,0.003729524619143142
17873,0.000923836562133909
17874,2.3165735091946402e-05
17875,0.0001882658402112983
17876,0.00022514500852478903
17877,3.6175225047017194e-05
17878,4.3108940064739154e-05
17879,0.00013891293269902767
17880,0.0024880351622636825
17881,0.0010285970285440022
17882,0.0010599343350010417
17883,0.004378902955856526
17884,5.106547628935745e-08
17885,4.216506347484784e-06
17886,0.0015133809735088434
17887,0.0016140293695368492
17888,0.10362836261232802
17889,0.0009341481473216261
17890,0.005616306531713382
17891,1.7319260091968366e-09
17892,0.00011713059934966721
17893,1.9626555594729557e-08
17894,0.0002533291643267855
17895,0.0075945686000139685
17896,7.739167649230972e-08
17897,0.001729465159504239
17898,0.0016836136246797446
17899,0.014213419437149925
17900,1.7764010680655482e-05
17901,8.817353228271077e-06
17902,0.0008912297096066191
17903,0.0043106267029203674
17904,0.020135559105005772
17905,5.6611023743794405e-06
17906,3.470200093179959e-05
17907,0.0007855922541450187
17908,0.26413138928171725
17909,1.812821508444156e-06
17910,8.674574016875294e-06
17911,0.00023602544013784778
17912,5.106547628935745e-08
17913,0.0005925623441123767
17914,2.649302753711837e-06
17915,0.0003938949345819102
17916,0.00046207868244473813
17917,0.0007086669366511622
17918,2.1976251557445426e-06
17919,0.0003817573823940951
17920,0.0004919180357132646
17921,0.0012420082212468485
17922,0.00023860366197075568
17923,6.350391692816251e-08
17924,1.0477796232967724e-05
17925,0.00045582925396771214
17926,0.0003388483620118561
17927,0.01077631212467701
17928,0.005579697235869923
17929,0.0016836136246797446
17930,0.0005264394430707372
17931,0.003938583351228452
17932,0.4245553826223631
17933,0.001562551871724415
17934,0.001194679921635332
17935,0.04556593748360581
17936,0.23131395544923664
17937,5.382679578333176e-05
17938,0.010771663795934444
17939,5.7174655495018276e-05
17940,0.0019957123622174485
17941,1.9489464490946474e-06
17942,0.005363263893246588
17943,0.002967175423914649
17944,0.0009010003521676928
17945,6.426584710504939e-05
17946,0.0025713021907219687
17947,0.06876509241035146
17948,4.065228564039014e-07
17949,6.621973602155447e-05
17950,0.0010722163223461027
17951,1.7768315637429147e-05
17952,1.9626555594729557e-08
17953,0.0035136083000722827
17954,5.834686254904615e-06
17955,5.106547628935745e-08
17956,0.002883448517958086
17957,0.029393131625645736
17958,0.06485020429776893
17959,2.2278770509093905e-06
17960,1.1719077978278705e-05
17961,1.4960028403515775e-05
17962,0.00027021874881913416
17963,2.653099522880569e-07
17964,0.00026821633365222607
17965,8.210333602753643e-06
17966,1.6604904959185234e-05
17967,4.197740362625268e-05
17968,9.776977655759183e-06
17969,0.002109832646584913
17970,0.00849077191990135
17971,1.9626555594729557e-08
17972,6.3079546605341185e-06
17973,0.00041227388644281835
17974,0.00044641310314613285
17975,6.780188517221135e-08
17976,0.009668609265387033
17977,0.001178443238420312
17978,3.885553606071468e-06
17979,0.0441603986831165
17980,9.45379358090785e-05
17981,2.006148990871879e-06
17982,3.218939206677099e-05
17983,9.842191339905286e-05
17984,5.860033666148497e-05
17985,0.0019341156976844347
17986,0.0005563396960107099
17987,1.9626555594729557e-08
17988,0.001628862827610968
17989,5.484094306201855e-05
17990,0.0018602338754955985
17991,1.721471444665225e-05
17992,5.2190844501425394e-05
17993,0.0024931969471777616
17994,0.01471937802255741
17995,3.647945444688026e-06
17996,0.0002173104858936044
17997,0.0005509430313101409
17998,0.0005830727344231885
17999,1.4327405158967938e-05
18000,0.008056248579073099
18001,0.003464474726760024
18002,0.00020165292334993297
18003,1.1665256595387012e-05
18004,0.0011341761490491408
18005,0.00012516341931758474
18006,1.5400906790304406e-05
18007,0.002269258280724952
18008,5.2628344370680256e-08
18009,8.086431137687329e-08
18010,0.0015112288895008509
18011,6.510956369166448e-07
18012,0.03344757535069357
18013,0.0002718905441960822
18014,0.0004604368623513152
18015,1.0565385784273055e-05
18016,0.0014754839123266071
18017,0.0007710871050047671
18018,0.007057709947279498
18019,6.311332854489633e-05
18020,5.511351148268816e-05
18021,0.00011454181912728923
18022,0.023218338995898608
18023,0.000484281083805474
18024,0.0002882605955410226
18025,4.600803672918479e-06
18026,2.2260007694387924e-06
18027,0.010388188897949494
18028,3.268431575154516e-05
18029,0.027968147928308873
18030,2.7680592191156355e-05
18031,2.8607454131651607e-06
18032,1.2072890315569828e-07
18033,0.0002795355688118313
18034,5.881454735460962e-07
18035,0.00024893426875373094
18036,0.010959827521826549
18037,3.0798754045272815e-05
18038,0.00018542651323862568
18039,0.0018990140699857924
18040,1.523216005910307e-06
18041,0.0005661177094094179
18042,0.3619945390092662
18043,2.892564405646577e-06
18044,0.0002500566198498887
18045,6.336285372900237e-08
18046,0.004191990384514385
18047,3.508397676543461e-05
18048,0.005166102510236544
18049,4.5464301314822204e-06
18050,0.001787828810895747
18051,0.0001371601844728785
18052,0.0012082183802407348
18053,2.5376423429544297e-06
18054,5.5828480809194896e-08
18055,0.0003905734580685928
18056,0.09260815969561532
18057,0.002008531757610185
18058,1.8956270909394717e-07
18059,2.508796928295932e-05
18060,0.0004361980928016459
18061,0.001444663195065946
18062,0.11018658786227721
18063,0.0008734826856846163
18064,5.046204009244359e-05
18065,0.014707836943029112
18066,6.351173922867591e-05
18067,3.249299453030199e-05
18068,0.00045297222067527493
18069,0.005386115475297781
18070,9.437684399033621e-07
18071,0.0004090009023289419
18072,4.724901035107491e-05
18073,5.39478491001895e-05
18074,0.0025518503447389796
18075,0.003913002605070282
18076,1.1420949496350718e-05
18077,7.49029961668921e-05
18078,0.005279174945795463
18079,7.508860194648898e-06
18080,0.013307325327318792
18081,0.00015971608065246457
18082,0.01106170362772742
18083,0.0002180200377915319
18084,2.8312174422245115e-08
18085,9.008796567048929e-06
18086,1.043568793369546e-05
18087,0.017534413153625493
18088,0.0014539896593036418
18089,0.0007120319828541287
18090,7.577611609358556e-05
18091,0.00025527772311802145
18092,0.03790920117775178
18093,9.45379358090785e-05
18094,8.316587295269588e-05
18095,2.6759804070524064e-06
18096,0.001010074606321156
18097,1.8750638547733826e-06
18098,0.0015795005456138366
18099,0.031061987181405126
18100,0.002384653849943394
18101,0.00021023252195029988
18102,0.27986150321905595
18103,3.0424471859956583e-05
18104,0.03550582613194224
18105,0.0032488804013875985
18106,2.660245593987721e-05
18107,0.00323864091537725
18108,1.9626555594729557e-08
18109,6.866398027782668e-06
18110,2.0733311007995595e-05
18111,9.325387526447153e-05
18112,0.0034027266202890315
18113,1.2960258759502245e-05
18114,1.0432226788276655e-05
18115,4.983761913660507e-05
18116,0.0008771157270279315
18117,9.42152388644106e-05
18118,8.626653282196464e-05
18119,2.341595346391864e-05
18120,0.00017951186262760838
18121,0.00015256987259141364
18122,0.006041001845741378
18123,2.842220215452719e-06
18124,4.485130069545054e-05
18125,0.009937383113527017
18126,0.0002753539034831347
18127,0.0010185131456884099
18128,0.000192219792999325
18129,1.8750638547733826e-06
18130,0.001480527819830588
18131,3.163815518503044e-05
18132,8.465356389667282e-06
18133,0.001628862827610968
18134,0.0007904047379637939
18135,6.282188333107275e-06
18136,8.316587295269588e-05
18137,3.317609801945385e-06
18138,0.004619746564241174
18139,0.0007912460047809897
18140,8.315813804199512e-06
18141,5.405959988975321e-07
18142,5.320025369089677e-06
18143,0.06300196249613826
18144,0.0007555628571872781
18145,0.0010557114219876555
18146,7.942858134515574e-05
18147,6.477991861628406e-05
18148,0.0007392390149958836
18149,0.0004103017006175099
18150,0.00046312030139275133
18151,0.0015083919678495063
18152,9.73850761351205e-05
18153,0.004844390254912059
18154,2.9761940362724553e-05
18155,5.10439460125972e-06
18156,0.0008521020565779758
18157,6.440247928735037e-09
18158,0.0009409959697574658
18159,1.9626555594729557e-08
18160,0.00018608922715909594
18161,6.1444013560585124e-06
